PREC	RECALL	FSCORE	TIME	LEN	NUNK	NSCORED	
0	0	0	0.025068	26	0	77	
0	0	0	0.00976396	9	0	26	
0	0	0	0.0310328	32	0	95	
0	0	0	0.019264	21	0	62	
0	0	0	0.0179801	20	0	59	
0	0	0	0.016326	18	0	53	
0	0	0	0.0366681	38	0	113	
0	0	0	0.011735	13	0	38	
0	0	0	0.026134	29	0	86	
0	0	0	0.0239849	26	0	77	
0	0	0	0.0268068	27	0	80	
0	0	0	0.0243609	26	0	77	
0	0	0	0.0197871	21	0	62	
0	0	0	0.0137532	15	0	44	
0	0	0	0.019315	21	0	62	
0	0	0	0.00904107	10	0	29	
0	0	0	0.00806499	9	0	26	
0	0	0	0.00245905	3	0	8	
0	0	0	0.00511408	6	0	17	
0	0	0	0.00986004	11	0	32	
0	0	0	0.0283971	29	0	86	
0	0	0	0.00976586	11	0	32	
0	0	0	0.00613284	7	0	20	
0	0	0	0.019547	21	0	62	
0	0	0	0.0345731	38	0	113	
0	0	0	0.02039	22	0	65	
0	0	0	0.00588608	6	0	17	
0	0	0	0.0132601	10	0	29	
0	0	0	0.0270462	24	0	71	
0	0	0	0.0292399	31	0	92	
0	0	0	0.0100639	11	0	32	
0	0	0	0.037668	40	0	119	
0	0	0	0.010885	11	0	32	
0	0	0	0.011971	13	0	38	
0	0	0	0.0116329	13	0	38	
0	0	0	0.00984693	11	0	32	
0	0	0	0.0159569	18	0	53	
0	0	0	0.015718	17	0	50	
0	0	0	0.01998	22	0	65	
0	0	0	0.0210819	22	0	65	
0	0	0	0.018018	20	0	59	
0	0	0	0.0235901	25	0	74	
0	0	0	0.00714397	8	0	23	
0	0	0	0.0170119	19	0	56	
0	0	0	0.0137501	15	0	44	
0	0	0	0.00975394	11	0	32	
0	0	0	0.0262921	29	0	86	
0	0	0	0.0215809	24	0	71	
0	0	0	0.00788307	9	0	26	
0	0	0	0.00519013	6	0	17	
0	0	0	0.000632048	1	0	2	
0	0	0	0.00781512	8	0	23	
0	0	0	0.00904012	10	0	29	
0	0	0	0.027271	28	0	83	
0	0	0	0.016679	18	0	53	
0	0	0	0.0274789	29	0	86	
0	0	0	0.0212748	23	0	68	
0	0	0	0.00893092	10	0	29	
0	0	0	0.024724	26	0	77	
0	0	0	0.00875306	10	0	29	
0	0	0	0.00886798	10	0	29	
0	0	0	0.0051229	6	0	17	
0	0	0	0.00785398	9	0	26	
0	0	0	0.00254703	3	0	8	
0	0	0	0.00421786	5	0	14	
0	0	0	0.019187	21	0	62	
0	0	0	0.0201199	22	0	65	
0	0	0	0.0198648	20	0	59	
0	0	0	0.023916	26	0	77	
0	0	0	0.017339	19	0	56	
0	0	0	0.0141051	16	0	47	
0	0	0	0.03545	38	0	113	
0	0	0	0.0052352	6	0	17	
0	0	0	0.0114038	13	0	38	
0	0	0	0.013659	15	0	44	
0	0	0	0.015492	17	0	50	
0	0	0	0.013665	14	0	41	
0	0	0	0.021349	24	0	71	
0	0	0	0.0130501	14	0	41	
0	0	0	0.0219169	24	0	71	
0	0	0	0.0222418	24	0	71	
0	0	0	0.0059979	7	0	20	
0	0	0	0.0143778	15	0	44	
0	0	0	0.0101051	11	0	32	
0	0	0	0.0207171	22	0	65	
0	0	0	0.0267611	29	0	86	
0	0	0	0.0033958	4	0	11	
0	0	0	0.00609112	7	0	20	
0	0	0	0.012784	14	0	41	
0	0	0	0.019088	21	0	62	
0	0	0	0.00803399	9	0	26	
0	0	0	0.00997305	11	0	32	
0	0	0	0.026336	27	0	80	
0	0	0	0.0147228	16	0	47	
0	0	0	0.00886607	10	0	29	
0	0	0	0.0109131	12	0	35	
0	0	0	0.011349	12	0	35	
0	0	0	0.010237	11	0	32	
0	0	0	0.011483	13	0	38	
0	0	0	0.0287859	31	0	92	
0	0	0	0.015136	16	0	47	
0	0	0	0.00954199	10	0	29	
0	0	0	0.00684404	8	0	23	
0	0	0	0.0281081	31	0	92	
0	0	0	0.02492	26	0	77	
0	0	0	0.0106568	12	0	35	
0	0	0	0.0157509	17	0	50	
0	0	0	0.031215	33	0	98	
0	0	0	0.0143349	16	0	47	
0	0	0	0.013478	15	0	44	
0	0	0	0.014714	16	0	47	
0	0	0	0.0159819	18	0	53	
0	0	0	0.00332499	4	0	11	
0	0	0	0.0080142	9	0	26	
0	0	0	0.013561	15	0	44	
0	0	0	0.00242496	3	0	8	
0	0	0	0.00425196	5	0	14	
0	0	0	0.022552	25	0	74	
0	0	0	0.0173709	19	0	56	
0	0	0	0.0231059	25	0	74	
0	0	0	0.032521	35	0	104	
0	0	0	0.016084	18	0	53	
0	0	0	0.0306902	34	0	101	
0	0	0	0.005193	6	0	17	
0	0	0	0.00684595	8	0	23	
0	0	0	0.014781	16	0	47	
0	0	0	0.020721	23	0	68	
0	0	0	0.010107	11	0	32	
0	0	0	0.0202579	22	0	65	
0	0	0	0.0213559	23	0	68	
0	0	0	0.032342	35	0	104	
0	0	0	0.0158341	17	0	50	
0	0	0	0.019273	21	0	62	
0	0	0	0.00231004	3	0	8	
0	0	0	0.018173	20	0	59	
0	0	0	0.013077	15	0	44	
0	0	0	0.0228541	25	0	74	
0	0	0	0.0151441	17	0	50	
0	0	0	0.00820208	9	0	26	
0	0	0	0.0115261	13	0	38	
0	0	0	0.0267789	29	0	86	
0	0	0	0.00714803	8	0	23	
0	0	0	0.0193889	21	0	62	
0	0	0	0.012563	14	0	41	
0	0	0	0.01933	21	0	62	
0	0	0	0.016988	18	0	53	
0	0	0	0.0129938	13	0	38	
0	0	0	0.00886393	10	0	29	
0	0	0	0.01737	19	0	56	
0	0	0	0.00782204	9	0	26	
0	0	0	0.000535011	1	0	2	
0	0	0	0.0023911	3	0	8	
0	0	0	0.0156641	17	0	50	
0	0	0	0.0398171	42	0	125	
0	0	0	0.01068	12	0	35	
0	0	0	0.0181789	20	0	59	
0	0	0	0.00977111	11	0	32	
0	0	0	0.0178292	19	0	56	
0	0	0	0.01794	20	0	59	
0	0	0	0.0252619	27	0	80	
0	0	0	0.0173631	19	0	56	
0	0	0	0.0242441	26	0	77	
0	0	0	0.00714302	8	0	23	
0	0	0	0.00899601	9	0	26	
0	0	0	0.000592947	1	0	2	
0	0	0	0.000581026	1	0	2	
0	0	0	0.00542092	6	0	17	
0	0	0	0.00543499	6	0	17	
0	0	0	0.01314	14	0	41	
0	0	0	0.0250289	27	0	80	
0	0	0	0.0189869	21	0	62	
0	0	0	0.0331328	36	0	107	
0	0	0	0.0157771	17	0	50	
0	0	0	0.0356841	37	0	110	
0	0	0	0.0116861	13	0	38	
0	0	0	0.007267	8	0	23	
0	0	0	0.00058198	1	0	2	
0	0	0	0.00630617	7	0	20	
0	0	0	0.0086689	10	0	29	
0	0	0	0.019927	22	0	65	
0	0	0	0.0129499	14	0	41	
0	0	0	0.018784	21	0	62	
0	0	0	0.0154631	17	0	50	
0	0	0	0.018811	20	0	59	
0	0	0	0.010932	12	0	35	
0	0	0	0.0174191	19	0	56	
0	0	0	0.00525904	6	0	17	
0	0	0	0.00525498	6	0	17	
0	0	0	0.00692296	7	0	20	
0	0	0	0.00259399	3	0	8	
0	0	0	0.0306489	33	0	98	
0	0	0	0.0228782	25	0	74	
0	0	0	0.00436711	5	0	14	
0	0	0	0.0251698	27	0	80	
0	0	0	0.0233748	24	0	71	
0	0	0	0.0164289	18	0	53	
0	0	0	0.01933	21	0	62	
0	0	0	0.0184121	20	0	59	
0	0	0	0.0103481	12	0	35	
0	0	0	0.0268829	29	0	86	
0	0	0	0.00644183	7	0	20	
0	0	0	0.022357	24	0	71	
0	0	0	0.00428796	5	0	14	
0	0	0	0.00947809	11	0	32	
0	0	0	0.00788808	9	0	26	
0	0	0	0.0212069	23	0	68	
0	0	0	0.0191469	21	0	62	
0	0	0	0.0318239	33	0	98	
0	0	0	0.0138671	15	0	44	
0	0	0	0.00334096	4	0	11	
0	0	0	0.0302901	33	0	98	
0	0	0	0.061729	67	0	200	
0	0	0	0.028506	30	0	89	
0	0	0	0.0155401	17	0	50	
0	0	0	0.024447	27	0	80	
0	0	0	0.00539708	6	0	17	
0	0	0	0.00792193	8	0	23	
0	0	0	0.0108628	12	0	35	
0	0	0	0.00602293	7	0	20	
0	0	0	0.00708795	8	0	23	
0	0	0	0.00976396	11	0	32	
0	0	0	0.000559092	1	0	2	
0	0	0	0.00334215	4	0	11	
0	0	0	0.00732994	8	0	23	
0	0	0	0.00889206	10	0	29	
0	0	0	0.0132689	15	0	44	
0	0	0	0.00921488	10	0	29	
0	0	0	0.0108871	12	0	35	
0	0	0	0.00842214	9	0	26	
0	0	0	0.0162849	18	0	53	
0	0	0	0.00518799	6	0	17	
0	0	0	0.0122042	13	0	38	
0	0	0	0.01671	18	0	53	
0	0	0	0.00489902	6	0	17	
0	0	0	0.0144589	16	0	47	
0	0	0	0.018647	20	0	59	
0	0	0	0.020401	22	0	65	
0	0	0	0.0136659	15	0	44	
0	0	0	0.0196562	22	0	65	
0	0	0	0.0117402	13	0	38	
0	0	0	0.0397818	33	0	98	
0	0	0	0.0134299	14	0	41	
0	0	0	0.030021	32	0	95	
0	0	0	0.0339122	28	0	83	
0	0	0	0.010375	8	0	23	
0	0	0	0.0367651	26	0	77	
0	0	0	0.0290899	26	0	77	
0	0	0	0.011574	12	0	35	
0	0	0	0.00680709	7	0	20	
0	0	0	0.01565	16	0	47	
0	0	0	0.016057	17	0	50	
0	0	0	0.0179698	19	0	56	
0	0	0	0.017982	19	0	56	
0	0	0	0.020519	22	0	65	
0	0	0	0.010097	11	0	32	
0	0	0	0.010781	12	0	35	
0	0	0	0.0434768	46	0	137	
0	0	0	0.029325	31	0	92	
0	0	0	0.011759	13	0	38	
0	0	0	0.0136342	15	0	44	
0	0	0	0.00650406	7	0	20	
0	0	0	0.033834	36	0	107	
0	0	0	0.010376	10	0	29	
0	0	0	0.0157459	17	0	50	
0	0	0	0.0161672	18	0	53	
0	0	0	0.0130401	14	0	41	
0	0	0	0.020376	22	0	65	
0	0	0	0.00737906	8	0	23	
0	0	0	0.010268	11	0	32	
0	0	0	0.01441	15	0	44	
0	0	0	0.020833	22	0	65	
0	0	0	0.021373	23	0	68	
0	0	0	0.0139532	15	0	44	
0	0	0	0.00240898	3	0	8	
0	0	0	0.00718784	8	0	23	
0	0	0	0.0304918	33	0	98	
0	0	0	0.00453115	5	0	14	
0	0	0	0.00924706	10	0	29	
0	0	0	0.025806	28	0	83	
0	0	0	0.0216508	22	0	65	
0	0	0	0.033483	30	0	89	
0	0	0	0.012408	12	0	35	
0	0	0	0.0617468	57	0	170	
0	0	0	0.017561	16	0	47	
0	0	0	0.02665	25	0	74	
0	0	0	0.0357411	35	0	104	
0	0	0	0.020534	20	0	59	
0	0	0	0.019547	20	0	59	
0	0	0	0.00662398	7	0	20	
0	0	0	0.0265982	28	0	83	
0	0	0	0.001616	2	0	5	
0	0	0	0.0098412	10	0	29	
0	0	0	0.00716209	8	0	23	
0	0	0	0.0165329	18	0	53	
0	0	0	0.0279279	29	0	86	
0	0	0	0.017776	19	0	56	
0	0	0	0.0292799	31	0	92	
0	0	0	0.0189309	20	0	59	
0	0	0	0.0175009	18	0	53	
0	0	0	0.00639296	7	0	20	
0	0	0	0.00536895	6	0	17	
0	0	0	0.000609875	1	0	2	
0	0	0	0.0043819	5	0	14	
0	0	0	0.00718713	8	0	23	
0	0	0	0.0133159	14	0	41	
0	0	0	0.0274131	29	0	86	
0	0	0	0.00806689	9	0	26	
0	0	0	0.0218019	23	0	68	
0	0	0	0.011776	13	0	38	
0	0	0	0.024734	27	0	80	
0	0	0	0.014713	16	0	47	
0	0	0	0.00725293	8	0	23	
0	0	0	0.0159831	17	0	50	
0	0	0	0.0185208	20	0	59	
0	0	0	0.00151515	2	0	5	
0	0	0	0.00542593	6	0	17	
0	0	0	0.00636888	7	0	20	
0	0	0	0.00515294	6	0	17	
0	0	0	0.0167	18	0	53	
0	0	0	0.012008	13	0	38	
0	0	0	0.0140162	15	0	44	
0	0	0	0.014827	16	0	47	
0	0	0	0.0274119	29	0	86	
0	0	0	0.028913	31	0	92	
0	0	0	0.0375071	40	0	119	
0	0	0	0.017261	14	0	41	
0	0	0	0.0218048	23	0	68	
0	0	0	0.0241041	26	0	77	
0	0	0	0.00711203	8	0	23	
0	0	0	0.0224779	24	0	71	
0	0	0	0.00788498	9	0	26	
0	0	0	0.00941801	10	0	29	
0	0	0	0.0163691	18	0	53	
0	0	0	0.0226169	24	0	71	
0	0	0	0.0283051	30	0	89	
0	0	0	0.0321112	33	0	98	
0	0	0	0.0119081	13	0	38	
0	0	0	0.00620985	7	0	20	
0	0	0	0.0200961	22	0	65	
0	0	0	0.019839	21	0	62	
0	0	0	0.020618	22	0	65	
0	0	0	0.0203431	22	0	65	
0	0	0	0.00433493	5	0	14	
0	0	0	0.00904298	10	0	29	
0	0	0	0.0236959	25	0	74	
0	0	0	0.011066	12	0	35	
0	0	0	0.0245378	26	0	77	
0	0	0	0.0195479	21	0	62	
0	0	0	0.0212131	23	0	68	
0	0	0	0.012027	13	0	38	
0	0	0	0.00936818	10	0	29	
0	0	0	0.020385	22	0	65	
0	0	0	0.0111709	12	0	35	
0	0	0	0.0208302	22	0	65	
0	0	0	0.0175629	19	0	56	
0	0	0	0.0185549	20	0	59	
0	0	0	0.023983	25	0	74	
0	0	0	0.012769	14	0	41	
0	0	0	0.0183809	20	0	59	
0	0	0	0.0258589	28	0	83	
0	0	0	0.018857	20	0	59	
0	0	0	0.013371	15	0	44	
0	0	0	0.0102	11	0	32	
0	0	0	0.0313048	32	0	95	
0	0	0	0.0202379	22	0	65	
0	0	0	0.0125382	14	0	41	
0	0	0	0.00157094	2	0	5	
0	0	0	0.0101101	11	0	32	
0	0	0	0.00566387	6	0	17	
0	0	0	0.0197999	21	0	62	
0	0	0	0.0109658	12	0	35	
0	0	0	0.019428	21	0	62	
0	0	0	0.00707984	8	0	23	
0	0	0	0.0142	15	0	44	
0	0	0	0.0110781	12	0	35	
0	0	0	0.0235698	25	0	74	
0	0	0	0.0129809	13	0	38	
0	0	0	0.0166461	10	0	29	
0	0	0	0.00693202	7	0	20	
0	0	0	0.00651693	7	0	20	
0	0	0	0.0153139	16	0	47	
0	0	0	0.00896907	10	0	29	
0	0	0	0.00254989	3	0	8	
0	0	0	0.0120821	13	0	38	
0	0	0	0.0190129	20	0	59	
0	0	0	0.014287	15	0	44	
0	0	0	0.011107	12	0	35	
0	0	0	0.00057292	1	0	2	
0	0	0	0.00241995	3	0	8	
0	0	0	0.00634193	7	0	20	
0	0	0	0.00521207	6	0	17	
0	0	0	0.0268559	29	0	86	
0	0	0	0.020824	22	0	65	
0	0	0	0.0329039	35	0	104	
0	0	0	0.0232921	24	0	71	
0	0	0	0.0123122	13	0	38	
0	0	0	0.02631	28	0	83	
0	0	0	0.0101502	11	0	32	
0	0	0	0.0207391	22	0	65	
0	0	0	0.0138531	15	0	44	
0	0	0	0.0203998	22	0	65	
0	0	0	0.012089	13	0	38	
0	0	0	0.0147851	16	0	47	
0	0	0	0.0157061	17	0	50	
0	0	0	0.0332448	35	0	104	
0	0	0	0.00249481	3	0	8	
0	0	0	0.000560999	1	0	2	
0	0	0	0.00334907	4	0	11	
0	0	0	0.00735497	8	0	23	
0	0	0	0.017632	19	0	56	
0	0	0	0.00999713	11	0	32	
0	0	0	0.0272541	28	0	83	
0	0	0	0.0159221	17	0	50	
0	0	0	0.0148859	16	0	47	
0	0	0	0.021575	23	0	68	
0	0	0	0.011095	12	0	35	
0	0	0	0.00721502	8	0	23	
0	0	0	0.00905204	10	0	29	
0	0	0	0.0128548	14	0	41	
0	0	0	0.022465	24	0	71	
0	0	0	0.012095	13	0	38	
0	0	0	0.00349212	4	0	11	
0	0	0	0.000556946	1	0	2	
0	0	0	0.00758219	8	0	23	
0	0	0	0.019316	21	0	62	
0	0	0	0.00617814	7	0	20	
0	0	0	0.00989509	11	0	32	
0	0	0	0.032773	34	0	101	
0	0	0	0.0144091	16	0	47	
0	0	0	0.020237	22	0	65	
0	0	0	0.0272639	29	0	86	
0	0	0	0.019207	21	0	62	
0	0	0	0.032897	36	0	107	
0	0	0	0.010639	12	0	35	
0	0	0	0.00863314	9	0	26	
0	0	0	0.0214171	23	0	68	
0	0	0	0.027858	29	0	86	
0	0	0	0.015892	17	0	50	
0	0	0	0.00890088	10	0	29	
0	0	0	0.011142	12	0	35	
0	0	0	0.024826	26	0	77	
0	0	0	0.0175018	18	0	53	
0	0	0	0.000623941	1	0	2	
0	0	0	0.00440311	5	0	14	
0	0	0	0.00735688	8	0	23	
0	0	0	0.016387	17	0	50	
0	0	0	0.0220509	23	0	68	
0	0	0	0.0184889	19	0	56	
0	0	0	0.00739908	8	0	23	
0	0	0	0.0220311	23	0	68	
0	0	0	0.017427	19	0	56	
0	0	0	0.0121269	13	0	38	
0	0	0	0.00455999	5	0	14	
0	0	0	0.00541186	6	0	17	
0	0	0	0.010783	12	0	35	
0	0	0	0.022717	24	0	71	
0	0	0	0.0216279	23	0	68	
0	0	0	0.0249019	26	0	77	
0	0	0	0.0291619	31	0	92	
0	0	0	0.0228369	24	0	71	
0	0	0	0.0134811	14	0	41	
0	0	0	0.0120249	13	0	38	
0	0	0	0.023211	25	0	74	
0	0	0	0.013418	14	0	41	
0	0	0	0.0146348	16	0	47	
0	0	0	0.023313	25	0	74	
0	0	0	0.0151019	16	0	47	
0	0	0	0.00160193	2	0	5	
0	0	0	0.00549698	6	0	17	
0	0	0	0.014971	16	0	47	
0	0	0	0.0099299	11	0	32	
0	0	0	0.0136421	15	0	44	
0	0	0	0.0127931	14	0	41	
0	0	0	0.019551	21	0	62	
0	0	0	0.0291011	31	0	92	
0	0	0	0.0169461	17	0	50	
0	0	0	0.019634	21	0	62	
0	0	0	0.0188859	20	0	59	
0	0	0	0.0107632	12	0	35	
0	0	0	0.0168509	18	0	53	
0	0	0	0.0253601	27	0	80	
0	0	0	0.0116589	13	0	38	
0	0	0	0.00242281	3	0	8	
0	0	0	0.00666595	7	0	20	
0	0	0	0.00726891	8	0	23	
0	0	0	0.01315	14	0	41	
0	0	0	0.0127251	14	0	41	
0	0	0	0.0304239	32	0	95	
0	0	0	0.00904608	10	0	29	
0	0	0	0.0100389	11	0	32	
0	0	0	0.0168281	18	0	53	
0	0	0	0.0175278	19	0	56	
0	0	0	0.00720787	8	0	23	
0	0	0	0.0206308	22	0	65	
0	0	0	0.0144942	15	0	44	
0	0	0	0.018724	20	0	59	
0	0	0	0.0137892	15	0	44	
0	0	0	0.010772	12	0	35	
0	0	0	0.011951	13	0	38	
0	0	0	0.0111132	12	0	35	
0	0	0	0.00443006	5	0	14	
0	0	0	0.0126052	14	0	41	
0	0	0	0.0236771	25	0	74	
0	0	0	0.0250759	27	0	80	
0	0	0	0.00690794	8	0	23	
0	0	0	0.00720286	8	0	23	
0	0	0	0.013803	15	0	44	
0	0	0	0.0163038	18	0	53	
0	0	0	0.019475	21	0	62	
0	0	0	0.018615	20	0	59	
0	0	0	0.0165241	18	0	53	
0	0	0	0.03038	32	0	95	
0	0	0	0.02159	23	0	68	
0	0	0	0.00621414	7	0	20	
0	0	0	0.022661	24	0	71	
0	0	0	0.00347996	4	0	11	
0	0	0	0.00722194	8	0	23	
0	0	0	0.021528	23	0	68	
0	0	0	0.0254149	27	0	80	
0	0	0	0.016892	18	0	53	
0	0	0	0.0187201	20	0	59	
0	0	0	0.00152683	2	0	5	
0	0	0	0.00626397	7	0	20	
0	0	0	0.007236	8	0	23	
0	0	0	0.019434	21	0	62	
0	0	0	0.018995	20	0	59	
0	0	0	0.0219998	23	0	68	
0	0	0	0.0144639	15	0	44	
0	0	0	0.008178	9	0	26	
0	0	0	0.00824499	9	0	26	
0	0	0	0.0146799	16	0	47	
0	0	0	0.00429201	5	0	14	
0	0	0	0.005229	6	0	17	
0	0	0	0.00148797	2	0	5	
0	0	0	0.024472	26	0	77	
0	0	0	0.00806594	9	0	26	
0	0	0	0.0107491	12	0	35	
0	0	0	0.0381951	40	0	119	
0	0	0	0.0180571	20	0	59	
0	0	0	0.037004	40	0	119	
0	0	0	0.0352311	38	0	113	
0	0	0	0.0126779	14	0	41	
0	0	0	0.0209069	22	0	65	
0	0	0	0.0301111	32	0	95	
0	0	0	0.033833	36	0	107	
0	0	0	0.0139329	15	0	44	
0	0	0	0.023869	25	0	74	
0	0	0	0.0213549	23	0	68	
0	0	0	0.0338612	35	0	104	
0	0	0	0.01577	17	0	50	
0	0	0	0.0149479	16	0	47	
0	0	0	0.018837	20	0	59	
0	0	0	0.0120771	13	0	38	
0	0	0	0.0108922	12	0	35	
0	0	0	0.00917006	10	0	29	
0	0	0	0.0133419	14	0	41	
0	0	0	0.0274701	29	0	86	
0	0	0	0.031039	33	0	98	
0	0	0	0.008322	9	0	26	
0	0	0	0.00528502	6	0	17	
0	0	0	0.00524902	6	0	17	
0	0	0	0.0164158	17	0	50	
0	0	0	0.00720191	8	0	23	
0	0	0	0.0101478	11	0	32	
0	0	0	0.0110779	12	0	35	
0	0	0	0.00815105	9	0	26	
0	0	0	0.0182869	20	0	59	
0	0	0	0.020272	22	0	65	
0	0	0	0.00435591	5	0	14	
0	0	0	0.00060606	1	0	2	
0	0	0	0.00524998	6	0	17	
0	0	0	0.00718093	8	0	23	
0	0	0	0.0188239	20	0	59	
0	0	0	0.017323	19	0	56	
0	0	0	0.0241861	26	0	77	
0	0	0	0.0186021	20	0	59	
0	0	0	0.000603199	1	0	2	
0	0	0	0.00339198	4	0	11	
0	0	0	0.00746608	8	0	23	
0	0	0	0.0188699	20	0	59	
0	0	0	0.0202742	22	0	65	
0	0	0	0.0127251	14	0	41	
0	0	0	0.0156002	16	0	47	
0	0	0	0.010839	12	0	35	
0	0	0	0.0119421	13	0	38	
0	0	0	0.00159097	2	0	5	
0	0	0	0.00250506	3	0	8	
0	0	0	0.00344086	4	0	11	
0	0	0	0.028414	31	0	92	
0	0	0	0.0416291	45	0	134	
0	0	0	0.0063889	7	0	20	
0	0	0	0.000576019	1	0	2	
0	0	0	0.00703812	8	0	23	
0	0	0	0.007164	8	0	23	
0	0	0	0.030421	33	0	98	
0	0	0	0.013684	15	0	44	
0	0	0	0.024116	26	0	77	
0	0	0	0.0291059	31	0	92	
0	0	0	0.00824499	9	0	26	
0	0	0	0.023701	25	0	74	
0	0	0	0.0149412	16	0	47	
0	0	0	0.013057	14	0	41	
0	0	0	0.000602961	1	0	2	
0	0	0	0.00253797	3	0	8	
0	0	0	0.00435305	5	0	14	
0	0	0	0.0163991	18	0	53	
0	0	0	0.0240948	25	0	74	
0	0	0	0.016001	17	0	50	
0	0	0	0.00865102	9	0	26	
0	0	0	0.018378	20	0	59	
0	0	0	0.00248718	3	0	8	
0	0	0	0.00435805	5	0	14	
0	0	0	0.0224271	24	0	71	
0	0	0	0.022733	24	0	71	
0	0	0	0.00910521	10	0	29	
0	0	0	0.00538397	6	0	17	
0	0	0	0.00706792	8	0	23	
0	0	0	0.00674105	7	0	20	
0	0	0	0.021805	23	0	68	
0	0	0	0.0240161	25	0	74	
0	0	0	0.016057	17	0	50	
0	0	0	0.019371	21	0	62	
0	0	0	0.0146821	16	0	47	
0	0	0	0.0108502	12	0	35	
0	0	0	0.0149291	16	0	47	
0	0	0	0.0205212	22	0	65	
0	0	0	0.0244889	26	0	77	
0	0	0	0.00718021	8	0	23	
0	0	0	0.022794	24	0	71	
0	0	0	0.0149441	16	0	47	
0	0	0	0.00983596	11	0	32	
0	0	0	0.00630808	7	0	20	
0	0	0	0.010813	12	0	35	
0	0	0	0.027668	30	0	89	
0	0	0	0.01473	16	0	47	
0	0	0	0.0167398	18	0	53	
0	0	0	0.00986218	11	0	32	
0	0	0	0.013164	14	0	41	
0	0	0	0.00819206	9	0	26	
0	0	0	0.00797892	9	0	26	
0	0	0	0.011837	13	0	38	
0	0	0	0.0119121	13	0	38	
0	0	0	0.00985289	11	0	32	
0	0	0	0.0154459	17	0	50	
0	0	0	0.039742	31	0	92	
0	0	0	0.0186059	19	0	56	
0	0	0	0.00364494	4	0	11	
0	0	0	0.00704503	8	0	23	
0	0	0	0.0131369	14	0	41	
0	0	0	0.0212879	23	0	68	
0	0	0	0.0224779	24	0	71	
0	0	0	0.0157752	17	0	50	
0	0	0	0.00942993	10	0	29	
0	0	0	0.022651	24	0	71	
0	0	0	0.013432	15	0	44	
0	0	0	0.021522	23	0	68	
0	0	0	0.0220101	24	0	71	
0	0	0	0.0365899	39	0	116	
0	0	0	0.021435	23	0	68	
0	0	0	0.019423	21	0	62	
0	0	0	0.0142672	15	0	44	
0	0	0	0.0233531	25	0	74	
0	0	0	0.025337	27	0	80	
0	0	0	0.0224559	24	0	71	
0	0	0	0.019299	20	0	59	
0	0	0	0.034384	37	0	110	
0	0	0	0.00248313	3	0	8	
0	0	0	0.00723219	8	0	23	
0	0	0	0.00861096	10	0	29	
0	0	0	0.0175231	19	0	56	
0	0	0	0.0183752	20	0	59	
0	0	0	0.016571	18	0	53	
0	0	0	0.00529194	6	0	17	
0	0	0	0.010236	12	0	35	
0	0	0	0.0160201	17	0	50	
0	0	0	0.00888705	10	0	29	
0	0	0	0.0211279	23	0	68	
0	0	0	0.0135651	15	0	44	
0	0	0	0.0199339	22	0	65	
0	0	0	0.013418	15	0	44	
0	0	0	0.00241399	3	0	8	
0	0	0	0.00514293	6	0	17	
0	0	0	0.000551939	1	0	2	
0	0	0	0.00724697	8	0	23	
0	0	0	0.0167332	18	0	53	
0	0	0	0.015821	17	0	50	
0	0	0	0.0403259	44	0	131	
0	0	0	0.017097	19	0	56	
0	0	0	0.0239279	25	0	74	
0	0	0	0.0100598	11	0	32	
0	0	0	0.00736308	8	0	23	
0	0	0	0.010447	12	0	35	
0	0	0	0.0235772	25	0	74	
0	0	0	0.013308	15	0	44	
0	0	0	0.00250292	3	0	8	
0	0	0	0.00592899	7	0	20	
0	0	0	0.00723386	8	0	23	
0	0	0	0.0325758	35	0	104	
0	0	0	0.023237	25	0	74	
0	0	0	0.0329678	35	0	104	
0	0	0	0.0304329	33	0	98	
0	0	0	0.000611067	1	0	2	
0	0	0	0.00515103	6	0	17	
0	0	0	0.00726318	8	0	23	
0	0	0	0.0184331	20	0	59	
0	0	0	0.0118861	13	0	38	
0	0	0	0.0167811	18	0	53	
0	0	0	0.019649	21	0	62	
0	0	0	0.00786805	9	0	26	
0	0	0	0.014586	16	0	47	
0	0	0	0.00608706	7	0	20	
0	0	0	0.000552893	1	0	2	
0	0	0	0.00343609	4	0	11	
0	0	0	0.00689697	8	0	23	
0	0	0	0.0294969	32	0	95	
0	0	0	0.0227029	25	0	74	
0	0	0	0.015743	17	0	50	
0	0	0	0.0158451	17	0	50	
0	0	0	0.00724292	8	0	23	
0	0	0	0.00058198	1	0	2	
0	0	0	0.00331211	4	0	11	
0	0	0	0.00412488	5	0	14	
0	0	0	0.00797105	9	0	26	
0	0	0	0.01174	13	0	38	
0	0	0	0.0024488	3	0	8	
0	0	0	0.0043509	5	0	14	
0	0	0	0.017055	19	0	56	
0	0	0	0.011621	13	0	38	
0	0	0	0.00238299	3	0	8	
0	0	0	0.00429821	5	0	14	
0	0	0	0.01159	13	0	38	
0	0	0	0.018873	20	0	59	
0	0	0	0.00331807	4	0	11	
0	0	0	0.00413918	5	0	14	
0	0	0	0.0264931	28	0	83	
0	0	0	0.00344896	4	0	11	
0	0	0	0.00411606	5	0	14	
0	0	0	0.0199819	22	0	65	
0	0	0	0.00243902	3	0	8	
0	0	0	0.00431085	5	0	14	
0	0	0	0.018163	20	0	59	
0	0	0	0.00321388	4	0	11	
0	0	0	0.00420713	5	0	14	
0	0	0	0.0175872	19	0	56	
0	0	0	0.00441408	5	0	14	
0	0	0	0.022064	23	0	68	
